Polygon,Latitude,Longitude,Result,Perimeter
901,62.231911428906955,-152.67886011557238,Fails,998.2314553320741
902,62.226165967223515,-152.68054095356766,Passes,1677.1295946062687
903,62.20613953972744,-152.70276661424836,Fails,495.3006316213543
904,62.13499634750486,-152.7604488974443,Fails,144.02231495778537
905,62.15535879889551,-152.78406951089644,Fails,980.6293590535088
906,62.156573752069086,-152.81946162289415,Fails,605.1498591304448
907,62.48614583741241,-152.83183556011915,Passes,4145.8273198731085
908,62.17236659237745,-152.82358203493771,Fails,271.7469817233462
909,62.15259641695604,-152.82852046562783,Fails,165.21688223623977
910,62.48529001613948,-152.8450338039224,Fails,175.22162164326625
911,62.484196067749025,-152.8463892618734,Fails,402.91549113963555
912,62.161938357460144,-152.86639473028805,Fails,1289.0780424601253
913,62.3049373373901,-152.87169113234575,Fails,562.472516480138
914,62.30024818960961,-152.87395185622577,Fails,252.6798530909543
915,62.16363139815571,-152.8782409060643,Fails,414.4347329123034
916,62.161228278704016,-152.88603723097398,Fails,530.3803067855051
917,62.161971190133805,-152.89023825121703,Fails,662.408540724155
918,62.18662321789496,-152.89321022227253,Fails,652.5365023796861
919,62.207194361496605,-152.89419560503802,Fails,332.82344132543994
920,62.208908347058674,-152.8957886174752,Fails,515.2467317558782
921,62.234221238464656,-152.91066254084623,Fails,645.5196957086368
922,62.164997498217225,-152.9163468621907,Fails,1242.3033839691784
923,62.17654743726358,-152.98997398063088,Fails,243.7270732077281
924,62.12014625980699,-152.99539470812263,Fails,1363.4564033587835
925,62.14281297012811,-152.99774873306026,Fails,291.82060749504467
926,62.141121475719046,-153.00039443792667,Fails,49.27424790623174
927,62.13950450820762,-153.00228090002332,Fails,49.27474691378345
928,62.13887412522127,-153.00341824528735,Fails,242.56074777087184
929,62.162505161861226,-153.00564059918594,Fails,279.8374204484613
930,62.13745634935984,-153.00617359958784,Fails,145.28552075804808
931,62.150196803519826,-153.00811682479517,Fails,299.85814208367225
932,62.14913444805338,-153.01169836877582,Fails,253.1465120735193
933,62.12124674912194,-153.01400491260915,Fails,301.25236069742016
934,62.12259059249143,-153.01781685453702,Fails,370.4901581773679
935,62.138514799107654,-153.02442320006125,Fails,307.98833009803246
936,62.13558957636529,-153.0275545698429,Fails,783.7937520613892
937,62.14691326338272,-153.03528500356185,Passes,2257.43658352926
938,62.152251211517424,-153.03672230801646,Fails,233.1729265635687
939,62.12711218733475,-153.03902962467086,Fails,710.3592334912344
940,62.121693558227314,-153.0429735255524,Fails,146.57996738416307
941,62.137543753009105,-153.05684214250152,Fails,442.6602794743137
942,62.14334186329026,-153.0583345346968,Fails,301.16370986365416
943,62.36821358328827,-153.06216459311887,Fails,136.92355527689028
944,62.14027672036508,-153.06399210916024,Fails,531.8398355107844
945,62.081786467895405,-153.07291355521025,Fails,885.4941594582756
946,62.13582141554273,-153.07249322263007,Fails,58.62344927791622
947,62.119869112984134,-153.07553347692905,Fails,999.8043901926318
948,62.20244376661832,-153.07673276467798,Fails,1012.0716452842853
949,62.07090852271557,-153.08130868995156,Fails,695.8154768646837
950,62.08665184177008,-153.08302568264,Fails,479.8278498794353
951,62.08985847237699,-153.08516973459655,Fails,405.596566487426
952,62.06929988544615,-153.08710068468824,Fails,234.6569714408976
953,62.08698485062746,-153.08888678555348,Fails,145.39455359598844
954,62.08542592810363,-153.0917531023216,Fails,49.291431652450164
955,62.0953370796905,-153.09426526054227,Fails,204.02454802910313
956,62.042439203677645,-153.10064543917932,Fails,829.687304188249
957,62.09689441989756,-153.10426363984513,Fails,146.61821378094342
958,62.082162049238,-153.1168400538228,Fails,146.64093575072508
959,62.379203437842946,-153.11824964281357,Fails,397.1976031672637
960,62.06374165398649,-153.12132247095028,Fails,176.0032006290034
961,62.03800856971596,-153.13684168527752,Fails,762.8793107835423
962,62.34095742722323,-153.1400857312083,Fails,116.99317361449192
963,62.20456859017853,-153.1525053560771,Passes,2440.480576829914
964,62.368765348498336,-153.17051019991095,Fails,300.2585136024865
965,62.375008690095775,-153.17862589921552,Fails,1173.0933001061674
966,62.337493196827566,-153.19062168249178,Fails,58.49886422101358
967,62.336369019414896,-153.19218218447108,Fails,224.71173893446448
968,62.589508023361944,-153.24424042228551,Fails,460.53996654124063
969,62.592490864567814,-153.26779736694303,Fails,204.19345174941316
970,62.30174024851961,-153.2711107319489,Fails,58.52096784060393
971,62.30147075393438,-153.27114666456026,Fails,49.224726086208754
972,62.57889446874472,-153.2724841562055,Fails,436.074048242463
973,62.575702915776326,-153.27791996180255,Fails,136.66661812021977
974,62.610931914581435,-153.28694961567024,Fails,1111.0073449747745
975,62.61093318279127,-153.29694148850535,Fails,853.4040418596204
976,62.61538351482316,-153.30065905564666,Fails,251.70450679195926
977,62.5892816980343,-153.30348891257984,Passes,1886.608034435922
978,62.5844787650904,-153.31107470590416,Fails,156.61986591976597
979,62.61575585999893,-153.31214707603368,Fails,877.6231250558234
980,62.5908865731412,-153.3209463504569,Passes,2281.283173170869
981,62.134224479429605,-153.31845669713496,Fails,900.5857015972617
982,62.11012959841692,-153.3262313577825,Fails,67.99479726400641
983,62.09679859960058,-153.3263032230052,Fails,29.323753602745015
984,62.097171899507536,-153.326738406854,Fails,233.344782286938
985,62.10660890706419,-153.32802481782616,Fails,546.4813519215847
986,62.11337874417709,-153.32589110020186,Passes,1804.0250104434879
987,62.09969540218148,-153.3285338631539,Fails,678.159099178043
988,62.10216215900996,-153.32991458759474,Passes,1610.8212282041413
989,62.09975474789708,-153.32964910193266,Fails,145.36700917435994
990,62.11677313900702,-153.32930359605416,Fails,438.5029722537122
991,62.12013182975156,-153.32995927360176,Fails,1243.1467019616166
992,62.121769102824196,-153.33410126509008,Fails,346.7488543244626
993,62.12511111022449,-153.33993324145456,Passes,1644.1258076449026
994,62.128538528539295,-153.3438089379419,Fails,547.6106294077546
995,62.13548005573477,-153.34436262681706,Fails,107.89941595666723
996,62.136750883411935,-153.3453282220949,Fails,1313.4565755880244
997,62.131757124739885,-153.34475071322237,Fails,1221.7732833244856
998,62.626998653332464,-153.34678481148316,Fails,268.4865546179665
999,62.134236234572136,-153.34736664338254,Fails,117.2485618366484
1000,62.15530459074775,-153.3482375156283,Fails,370.34927270627514
1001,62.148540872260384,-153.34915722346506,Passes,2576.9079609722844
1002,62.142044281386326,-153.34635101051578,Passes,1877.48952679147
1003,62.625421211693556,-153.35644555071008,Fails,98.24875686028258
1004,62.278905412984194,-153.35729713422873,Fails,622.5575471628904
1005,62.278332916262485,-153.35891344984228,Fails,166.3022512019092
1006,62.15859670237944,-153.36010582901855,Fails,106.59523408339217
1007,62.1580164881975,-153.35863045642273,Passes,2217.276435481415
1008,62.158626646222245,-153.36011581029948,Fails,106.59481817331277
1009,62.1606910099732,-153.36133117803678,Fails,174.53921714463104
1010,62.16105209748938,-153.36345554690018,Fails,508.7868251472893
1011,62.16189052508788,-153.36553494947853,Fails,531.6601738912551
1012,62.165099960602966,-153.36803187346985,Fails,416.99876479670957
1013,62.16279753374572,-153.36820644343902,Fails,367.7450631715046
1014,62.163764154109046,-153.37153724748327,Fails,78.57025224903879
1015,62.26361403678483,-153.3728590542585,Fails,333.9974919534109
1016,62.26819851175818,-153.3726312066352,Fails,646.6540462732198
1017,62.16488724032609,-153.372255438642,Fails,1850.2273979019863
1018,62.263877058841615,-153.3735740782864,Passes,2116.967222506812
1019,62.26361403678483,-153.37284194349118,Fails,333.9974919534109
1020,62.25787531532927,-153.3796369533172,Passes,2442.6923003346637
1021,62.26947354465778,-153.3754106044412,Fails,280.69360787840424
1022,62.29525863953431,-153.37723664277328,Fails,146.3119978447432
1023,62.26808399960462,-153.37851551370665,Fails,581.3593127210994
1024,62.26658609502981,-153.37919824195816,Fails,927.2214362874531
1025,62.29238809540016,-153.3802380726638,Fails,137.01731066993818
1026,62.283874907014244,-153.37599834756833,Passes,8531.298747680403
1027,62.29731019308514,-153.38255191506224,Fails,359.06853064517395
1028,62.25419083526891,-153.38680105844534,Fails,928.7415328557069
1029,62.25224307636463,-153.390802260405,Fails,49.23993718712402
1030,62.25250516342975,-153.39305308245494,Passes,4487.004816634694
1031,62.30103956259799,-153.38668598014752,Fails,127.71018596189978
1032,62.314260285469125,-153.3868825081273,Fails,372.42065941565073
1033,62.17041365099177,-153.38393395273482,Passes,2758.657286051857
1034,62.29745020718014,-153.38826823016004,Fails,293.9856764612172
1035,62.315165022687545,-153.39133336192907,Fails,540.041087458115
1036,62.31214696687575,-153.39152513999832,Fails,146.2858993199607
1037,62.25524097130246,-153.39195953830205,Fails,302.0574970977471
1038,62.31656245070758,-153.3918443061346,Fails,58.51180515898787
1039,62.31628513589172,-153.39365330749862,Passes,6563.357917083143
1040,62.31975216097797,-153.39269701464272,Fails,126.31007809607779
1041,62.2501179190639,-153.3921471667161,Fails,67.86500762513526
1042,62.31142831464846,-153.3923494763767,Fails,155.5802530961013
1043,62.32324078319124,-153.39228833054645,Fails,58.507584353916634
1044,62.31975216097797,-153.39271083487785,Fails,126.31007809607779
1045,62.24938643376112,-153.3941737407517,Fails,609.4461744468862
1046,62.17369695453631,-153.40041557304858,Passes,2558.8138441270785
1047,62.25438161117434,-153.39513377337497,Fails,385.85843663970456
1048,62.31096439766805,-153.39454916443145,Fails,392.3948143237499
1049,62.301944177755544,-153.3907140621771,Passes,3885.6375275504897
1050,62.246124858268,-153.39515701649768,Fails,137.07448724573575
1051,62.323953382081044,-153.39489756113989,Fails,550.272735191289
1052,62.25344470516232,-153.39641303198547,Fails,175.6518392270806
1053,62.30769948625613,-153.3967825620861,Fails,361.77134585006854
1054,62.32653646225653,-153.39925015293161,Fails,537.2215408265472
1055,62.2434252135357,-153.3999830426087,Fails,223.5771636801399
1056,62.6157572304265,-153.40331464409027,Fails,1704.5409243334298
1057,62.23836917492509,-153.40642580556806,Passes,8361.273313836591
1058,62.22959475142141,-153.4075791966512,Fails,383.3281433007264
1059,62.237594863663254,-153.40956097472747,Fails,186.32927007788015
1060,62.32525415014548,-153.4014915468673,Fails,329.68634683467536
1061,62.238803308562524,-153.40365253915044,Fails,292.79774250028026
1062,62.32445007672322,-153.4046910503396,Fails,494.53301924985027
1063,62.19192213432767,-153.40457622158556,Fails,292.94255541447956
1064,62.1930979980582,-153.4050546740413,Fails,342.1966984721758
1065,62.17151687167251,-153.40520045777888,Fails,253.07746968586957
1066,62.17447977214105,-153.4065972097149,Fails,86.6062574327045
1067,62.32916035379596,-153.40609017741872,Fails,517.2432188975879
1068,62.22959475142141,-153.40758278991234,Fails,383.3281433007264
1069,62.23761850353916,-153.40774034059294,Fails,117.12087285578973
1070,62.33248989045893,-153.40873015536488,Fails,292.5082072816193
1071,62.17720570517568,-153.40908056632264,Fails,407.5930183119686
1072,62.18799979461045,-153.40949144568071,Fails,165.14040185152882
1073,62.237594863663254,-153.40956570270265,Fails,186.32927007788018
1074,62.33001487696923,-153.40992274634556,Fails,383.0485883831746
1075,62.33335425319105,-153.41094284135548,Fails,587.3394303736007
1076,62.323377669329766,-153.4119286396313,Fails,106.34036544064391
1077,62.22321683863521,-153.41344430541304,Passes,6496.761665021774
1078,62.18054784252728,-153.41231483842438,Fails,137.15549202789109
1079,62.32804627126663,-153.4095394416177,Passes,2044.3908595235062
1080,62.17861162758413,-153.41406033412264,Fails,872.1997976080222
1081,62.19743647030863,-153.41370617557513,Fails,205.04813940097267
1082,62.33396716444784,-153.41382926870733,Fails,300.3982574045426
1083,62.33073296598945,-153.41461088203516,Fails,87.75437841842265
1084,62.199495945184445,-153.41433277951478,Fails,419.41389359550044
1085,62.332688509507285,-153.41640176009847,Passes,1861.3299000155844
1086,62.18461962268662,-153.41167383014906,Passes,9511.9349768084
1087,62.17861162758413,-153.4140575700756,Fails,872.1997976080222
1088,62.18054784252728,-153.41230101818923,Fails,137.15549202789109
1089,62.18799979461045,-153.4094703088505,Fails,165.14040185152882
1090,62.1989298608827,-153.4165048573142,Fails,271.64880216163516
1091,62.21700480987239,-153.41688933625582,Fails,165.07768486842915
1092,62.23623253138652,-153.41672250627448,Fails,78.52548321667265
1093,62.22499799044753,-153.41824497568456,Fails,556.3942602721172
1094,62.216414669572806,-153.41804277308063,Fails,322.1535104833904
1095,62.21604311920864,-153.42183991895783,Passes,3939.992672162526
1096,62.20712651227161,-153.41919747811525,Fails,753.5109535946434
1097,62.22385084538036,-153.41992017391004,Fails,283.5238293669564
1098,62.22885094636615,-153.42014123758435,Fails,38.6018268301594
1099,62.22233995718686,-153.42047541087004,Fails,363.3837109050868
1100,62.20447722378683,-153.41873878622062,Passes,3437.208815019907
1101,62.20712651227161,-153.41919642127374,Fails,753.5109535946434
1102,62.20881851553029,-153.42166837356734,Fails,38.614200081908336
1103,62.33057402390931,-153.42586042217528,Fails,574.3488319967479
1104,62.33199688931226,-153.42762765895984,Fails,87.75321202120259
1105,62.342866980809944,-153.43014413315493,Fails,321.72358954866905
1106,62.33967995289062,-153.4308902216126,Fails,67.78197114993299
1107,62.341630580364715,-153.43189975688426,Fails,293.8763797373948
1108,62.33960995429706,-153.43309167738033,Fails,126.27939116731369
1109,62.336184307279154,-153.42758534235642,Passes,6515.148277067697
1110,62.339609954297046,-153.43306717787257,Fails,126.2793911673137
1111,62.35079996202228,-153.44317445929025,Fails,480.8758009030512
1112,62.351422216961616,-153.44460877930865,Fails,87.73521445315349
1113,62.361468540748966,-153.44613986393026,Fails,146.20966297279892
1114,62.36229610959128,-153.44738927899758,Fails,263.17464321597737
1115,62.3515678444704,-153.44799057367953,Fails,263.2043934103636
1116,62.358467575404234,-153.44960901217584,Fails,1007.7422056532248
1117,62.3643091410403,-153.4492040268489,Fails,518.4693734112223
1118,62.357669358108886,-153.45086362030122,Fails,38.522206386191115
1119,62.35178582076709,-153.45181241234894,Fails,224.67946482365153
1120,62.36674129589759,-153.4546578249731,Fails,1200.2411742954553
1121,62.354697352911,-153.45709603718294,Fails,224.6720761606685
1122,62.35116575266708,-153.44529641240067,Passes,10464.804613778582
1123,62.35079996202228,-153.44315983555308,Fails,480.8758009030512
1124,62.351422216961616,-153.44458311315768,Fails,87.73521445315347
1125,62.3515678444704,-153.44798276224228,Fails,263.2043934103636
1126,62.371945006366104,-153.46243392116065,Fails,261.73272294980916
1127,62.36025592656891,-153.46393787481378,Fails,369.46262763464966
1128,62.3876551222928,-153.46451801261983,Fails,78.43202143033584
1129,62.41175455737814,-153.46508158726124,Fails,244.51253786826322
1130,62.41477825510465,-153.46531451883845,Fails,116.90182240370584
1131,62.36098143230247,-153.46580759411668,Fails,850.8284067724356
1132,62.36096916958589,-153.4659014181574,Fails,126.24633746819052
1133,62.36096916958589,-153.46591938446306,Fails,126.24633746819052
1134,62.371526336012266,-153.46619755243722,Fails,310.9368698488477
1135,62.36855977613751,-153.46693968150683,Fails,195.40242005585708
1136,62.371186008750605,-153.46715307078662,Fails,146.19466161629336
1137,62.36764876021421,-153.46848433880962,Fails,594.0726722454157
1138,62.37252150413966,-153.4683208806559,Fails,146.1925779871803
1139,62.38994043637561,-153.46890897772863,Fails,232.43850036775513
1140,62.37149112074886,-153.46927530124555,Fails,175.43292718017148
1141,62.38243002497814,-153.4702120924656,Fails,338.7098471322421
1142,62.39755814998493,-153.4709858826655,Fails,309.4091175143892
1143,62.36997627750132,-153.47107571419392,Fails,38.514594775064595
1144,62.369616951387684,-153.47116554572233,Fails,38.51481702401716
1145,62.417622920171034,-153.4714170740019,Fails,195.3113894713943
1146,62.372761054882105,-153.4717943664212,Fails,38.512872320944794
1147,62.39753659041811,-153.4718841979496,Fails,78.4259083155685
1148,62.381207396286854,-153.4722827232757,Fails,369.37200440053493
1149,62.46281165631173,-153.47231249149473,Fails,391.9252372802926
1150,62.409886628944186,-153.47223633754098,Fails,290.8303327889063
1151,62.37953435212436,-153.47274658062238,Fails,67.7451368052791
1152,62.38637951458934,-153.47329536959595,Fails,126.2070257201285
1153,62.37198850373776,-153.4737167611292,Fails,49.20292450823048
1154,62.4617302006213,-153.47377066004626,Fails,58.422000767857014
1155,62.46226918979177,-153.47382455896332,Fails,67.668341796656
1156,62.371298386231246,-153.47395349362762,Fails,135.5051094996099
1157,62.460812604423765,-153.4742106154342,Fails,438.16583988282133
1158,62.413300605261874,-153.4744382501416,Fails,164.65298420699446
1159,62.371581811909124,-153.47563915583723,Fails,136.91933253135096
1160,62.45919142342604,-153.47601230218604,Fails,136.81094082265452
1161,62.38173821895472,-153.4760583696365,Fails,361.5192886215425
1162,62.41156827515606,-153.4763757743702,Fails,38.48886453120787
1163,62.38319301868827,-153.47818370958024,Fails,1132.310170144905
1164,62.385463232999555,-153.47682493201228,Fails,58.46919625457495
1165,62.41890722124819,-153.4767692944205,Fails,320.02074196385666
1166,62.37729201199292,-153.47759730167877,Passes,1740.5652228853858
1167,62.46788035073489,-153.4778092964447,Fails,202.9885090406082
1168,62.48555204930812,-153.47772737071085,Fails,582.5812962418236
1169,62.48684350270414,-153.47941567329167,Fails,347.4642500232136
1170,62.46316750507589,-153.47901682130555,Fails,49.17471438505081
1171,62.40973193754249,-153.47799289285888,Passes,1385.7811950900361
1172,62.41968562317104,-153.47929658235117,Fails,302.9429100841043
1173,62.476386324032354,-153.48025561999248,Fails,519.4292190634683
1174,62.39715929799879,-153.4808738839929,Fails,116.92361003610586
1175,62.4570803387734,-153.48256073195674,Fails,974.7123602261108
1176,62.461365658483416,-153.48184622467141,Fails,408.9528375807703
1177,62.42167047217977,-153.48219685741128,Fails,195.30388513689368
1178,62.49319448607872,-153.48256675194008,Fails,175.20693719711335
1179,62.41945094979686,-153.4840312675943,Fails,1188.9067849889534
1180,62.41438898514821,-153.48307720638974,Fails,67.71279157031009
1181,62.48668618035787,-153.4832943643454,Fails,351.9235067726416
1182,62.414025821571194,-153.4825047266301,Fails,1313.6895677918812
1183,62.41442491775956,-153.4830233074727,Fails,67.71262481565603
1184,62.49060522437744,-153.48381382492272,Fails,196.66437525460384
1185,62.424450116330334,-153.48401145428522,Fails,58.4450745100976
1186,62.42531739890464,-153.48427387123488,Fails,390.59309459183146
1187,62.48909610889709,-153.48452326365995,Fails,376.6555054832891
1188,62.41344223895311,-153.48490352041952,Fails,253.77069409636965
1189,62.47478936142124,-153.48498163479206,Fails,252.13997691988322
1190,62.42454229128993,-153.48521207219105,Fails,244.48491113680734
1191,62.426865655152945,-153.48526971521076,Fails,312.1803589552795
1192,62.39095188952799,-153.47148109692924,Passes,37551.26175303936
1193,62.381207396286854,-153.4722772789406,Fails,369.37200440053493
1194,62.38243002497814,-153.47019970190996,Fails,338.70984713224215
1195,62.409886628944186,-153.47222915101872,Fails,290.8303327889063
1196,62.41158624146175,-153.47633984175886,Fails,38.48880894775752
1197,62.41945094979687,-153.48402958850033,Fails,1188.9067849889534
1198,62.42167047217977,-153.48218830202762,Fails,195.3038851368937
1199,62.424486048941695,-153.48397552167387,Fails,58.44496333013065
1200,62.42454229128993,-153.48520426075376,Fails,244.48491113680734
1201,62.42531739890465,-153.48426842689983,Fails,390.5930945918314
1202,62.360255926568904,-153.46391759027512,Fails,369.4626276346497
1203,62.36098143230246,-153.46579618693846,Fails,850.8284067724356
1204,62.371186008750605,-153.46714109324952,Fails,146.19466161629336
1205,62.37149112074886,-153.46926584529518,Fails,175.4329271801715
1206,62.37152633601226,-153.4661913571594,Fails,310.93686984884766
1207,62.37252150413966,-153.46830291435023,Fails,146.19257798718027
1208,62.37953435212436,-153.47274658062238,Fails,67.7451368052791
1209,62.4146298667281,-153.48561045549098,Fails,272.29011920666176
1210,62.44403622630924,-153.48686526010363,Fails,1103.8736011593435
1211,62.45952376717581,-153.48623072080616,Fails,193.76435642116977
1212,62.427097152034214,-153.48643091678377,Fails,203.10235361582738
1213,62.482993956012805,-153.48745769537098,Fails,871.3327869831222
1214,62.49397234852911,-153.4864327594818,Passes,2408.4157062366558
1215,62.44739308868675,-153.48706572625125,Fails,78.39505647097072
1216,62.460743687109286,-153.487782745178,Fails,352.0035926313777
1217,62.369363385692026,-153.48606887411532,Fails,1102.601479912912
1218,62.44735148250517,-153.48816356208792,Fails,186.00500572067494
1219,62.48796100691759,-153.4881976035092,Fails,67.64448270959373
1220,62.493203022106314,-153.4882224799325,Fails,116.8047360473046
1221,62.454099178637385,-153.48890760529306,Fails,262.91902197281655
1222,62.43817038510312,-153.48920371662743,Fails,195.27319785689338
1223,62.443642123311506,-153.48958300530296,Fails,96.9019731647314
1224,62.44525509831053,-153.48871982412777,Fails,867.2178175473983
1225,62.394733846731654,-153.48979403809983,Fails,224.58533930931358
1226,62.488382119594675,-153.48958495287,Fails,339.7051521125531
1227,62.462837819341075,-153.48600718818383,Passes,34813.88407191346
1228,62.486686180357864,-153.48327483575224,Fails,351.92350677264153
1229,62.48909610889709,-153.48451865691487,Fails,376.6555054832891
1230,62.49060522437744,-153.4838085407152,Fails,196.66437525460384
1231,62.443642123311506,-153.48954308017923,Fails,96.9019731647314
1232,62.444036226309244,-153.4868624233185,Fails,1103.8736011593433
1233,62.44525509831053,-153.48871503311292,Fails,867.2178175473983
1234,62.447446987603804,-153.4870297936399,Fails,78.3948896661447
1235,62.44735148250517,-153.4881588341127,Fails,186.00500572067494
1236,62.454099178637385,-153.48890427819944,Fails,262.9190219728166
1237,62.455289752831696,-153.49139749711082,Fails,225.9209516333495
1238,62.45758827614974,-153.49072394249285,Fails,136.81294268280115
1239,62.45952376717581,-153.48621788773067,Fails,193.76435642116974
1240,62.460743687109286,-153.48777185650792,Fails,352.0035926313777
1241,62.4351041356,-153.49038949280248,Fails,38.474300110674
1242,62.45758827614974,-153.490737762728,Fails,136.81294268280115
1243,62.494527381880616,-153.49104990941828,Fails,330.44404173460947
1244,62.49708789020424,-153.491377639615,Fails,38.43592848973831
1245,62.455289752831696,-153.49140222508598,Fails,225.9209516333495
1246,62.49714409249383,-153.49154854985625,Fails,415.0485471299696
1247,62.49710585650992,-153.49134170700364,Fails,38.43587286299882
1248,62.46013119941555,-153.49277219665262,Fails,302.83007382532674
1249,62.45617861216543,-153.49274169682337,Fails,126.0990451476069
1250,62.49763781538688,-153.49342579846282,Fails,232.1051788607278
1251,62.46072049424195,-153.4935839019528,Fails,232.21947351251197
1252,62.446921236763835,-153.49408298701275,Fails,282.9029478482193
1253,62.44497961495674,-153.49458933064037,Fails,292.16032609050205
1254,62.46189533772885,-153.49522434034014,Fails,607.1188900309261
1255,62.44710135010401,-153.49569297513224,Fails,223.01047122319454
1256,62.45033427861111,-153.49617887059827,Fails,213.75120235541698
1257,62.39363447993159,-153.49618490969263,Fails,241.6949073551862
1258,62.44759071804926,-153.4965878682629,Fails,38.46657191544767
1259,62.445661136818956,-153.49715919678363,Fails,362.76233560964886
1260,62.43842874620586,-153.49975319370228,Passes,1451.6246768164872
1261,62.37592619210024,-153.49956501657527,Fails,466.37930058032595
1262,62.498637086081565,-153.49724534408222,Fails,1068.692651821863
1263,62.373476670550716,-153.50120318445082,Fails,845.0658916469022
1264,62.48934229877211,-153.50291095102162,Fails,165.97591944372073
1265,62.38522453779548,-153.5031404366068,Fails,58.469251823143594
1266,62.490252401903845,-153.5033072665881,Fails,176.7006613654259
1267,62.399206964619026,-153.50599729016497,Fails,863.3352485012358
1268,62.396530477299905,-153.50693835152603,Fails,243.11521416835683
1269,62.5016932532275,-153.51194107459662,Fails,116.79427817333894
1270,62.448694227456166,-153.5150184611079,Fails,164.5763209109809
1271,62.49809945449958,-153.50673054131354,Passes,6982.374005436476
1272,62.512203542051694,-153.5168418835355,Fails,87.58594525402307
1273,62.50416450096009,-153.51710961671824,Fails,213.61794441613029
1274,62.3789840817852,-153.519113437378,Fails,409.3096575279451
1275,62.37515057353785,-153.52203449815823,Fails,233.90123478710686
1276,62.50821943496703,-153.52243192618948,Fails,224.33954258580994
1277,62.50145037539142,-153.52232826095593,Fails,1089.8311022946361
1278,62.50595285962537,-153.52230113882547,Passes,2630.632287955724
1279,62.51856742529779,-153.52551198711106,Fails,586.8739422887459
1280,62.50534212435774,-153.52680462780557,Fails,252.0454172107681
1281,62.50768378319081,-153.5267427270885,Fails,224.34071086603294
1282,62.50884825566592,-153.52770361851475,Fails,224.3381795865673
1283,62.501899174731086,-153.52584622740392,Passes,2346.79836899326
1284,62.5065202006875,-153.52982553377532,Fails,38.4300874371188
1285,62.43938209502043,-153.52906477549246,Passes,2906.593030264693
1286,62.50488013364021,-153.53093687811256,Fails,67.62862918303298
1287,62.511800325647904,-153.53117596006683,Fails,912.9976177917792
1288,62.510072245005055,-153.53235983971805,Fails,202.87086689635245
1289,62.51354245959421,-153.5336275462731,Fails,233.55873750807456
1290,62.50628663871363,-153.53390388516522,Fails,49.161365477521336
1291,62.51380790162929,-153.53499573223334,Fails,864.8913508966968
1292,62.51547214889251,-153.53564661681642,Fails,221.31604378013313
1293,62.50613131710322,-153.5345008301605,Passes,1896.275637707281
1294,62.50632257132499,-153.53388591885954,Fails,49.16130984612837
1295,62.51497530037038,-153.53655274353784,Fails,213.5910179571307
1296,62.525736093906474,-153.53625685168177,Fails,1056.9094256728285
1297,62.50567578432044,-153.53753307891307,Fails,378.06562241467924
1298,62.51702810843502,-153.5372170451023,Fails,897.2732713316685
1299,62.51224871157727,-153.53881355883502,Fails,749.8379953371461
1300,62.518234231992416,-153.5401920921541,Fails,49.15766579061695
1301,62.51833889734352,-153.54504901713946,Passes,11497.40263638279
1302,62.51827016460378,-153.5401741258484,Fails,49.15761015318797
1303,62.51639744144678,-153.54648276510642,Fails,545.4522907284754
1304,62.52432619164226,-153.54691701857334,Fails,87.57467865639343
1305,62.52610020728027,-153.5432414642185,Fails,107.53716830347751
1306,62.46044642641528,-153.54209652055638,Fails,638.233694956978
1307,62.35736865888747,-153.54305535392282,Fails,184.7381195335514
1308,62.52610020728027,-153.5432496307211,Fails,107.53716830347751
1309,62.51467799233431,-153.54340751643772,Fails,338.0959967217981
1310,62.364276680908176,-153.54444155121715,Fails,280.3149399373484
1311,62.530292189720406,-153.5449197971637,Fails,338.02338679832474
1312,62.36424768766357,-153.54623010170084,Fails,292.4101587352565
1313,62.52432619164225,-153.5469239286909,Fails,87.57467865639343
1314,62.51639744144678,-153.54648628791145,Fails,545.4522907284754
1315,62.35209842132383,-153.5487343794943,Fails,166.18826634533136
1316,62.52563400650238,-153.55085939086706,Fails,262.71977944429835
1317,62.52876248712229,-153.55091797664647,Fails,523.9075550166745
1318,62.530932627729726,-153.55115437540542,Fails,165.91152371727733
1319,62.524845832483535,-153.55196002237602,Fails,29.1914482723302
1320,62.2968528689405,-153.55222733922727,Fails,532.1866839213976
1321,62.4677287689852,-153.55632238657802,Fails,1159.4957063803756
1322,62.3257252666056,-153.5592363761774,Fails,49.217229041421064
1323,62.305492639792135,-153.55988829641214,Fails,87.7777868691382
1324,62.53439672058429,-153.56081022455518,Fails,296.5610054525351
1325,62.53793058722787,-153.56292898041588,Fails,204.31111949159617
1326,62.54021136053646,-153.56299567075953,Fails,310.3103006754235
1327,62.53442187341227,-153.5632176124015,Fails,396.38038085747434
1328,62.52348858042894,-153.56508065622077,Fails,997.0348655973074
1329,62.53520041332516,-153.56482190098845,Fails,87.56457939968122
1330,62.32063281707274,-153.56509804976096,Fails,553.4606560037188
1331,62.57202045130395,-153.5651685236536,Fails,87.530351366981
1332,62.530349510790906,-153.5542576553847,Passes,7863.156637274669
1333,62.5287624871223,-153.55091445384144,Fails,523.9075550166745
1334,62.530932627729726,-153.55114964743024,Fails,165.91152371727733
1335,62.53439672058429,-153.56080663129404,Fails,296.5610054525351
1336,62.53442187341224,-153.5632127566432,Fails,396.38038085747434
1337,62.53520041332516,-153.56480193842657,Fails,87.56457939968122
1338,62.55952080245055,-153.5656683136117,Fails,38.39725696583449
1339,62.56310156528742,-153.56656428546464,Fails,242.6511918719554
